1.4 , 3.338127415 , 3.647295441
1.401005025 , 3.337905471 , 3.647406509
1.40201005 , 3.337683367 , 3.647628723
1.403015075 , 3.337461105 , 3.647851092
1.404020101 , 3.337238683 , 3.648073615
1.405025126 , 3.337016101 , 3.648296292
1.406030151 , 3.33679336 , 3.648519125
1.407035176 , 3.33657046 , 3.648742111
1.408040201 , 3.336347401 , 3.648965252
1.409045226 , 3.336124182 , 3.649188547
1.410050251 , 3.335900804 , 3.649411997
1.411055276 , 3.335677267 , 3.6496356
1.412060302 , 3.33545357 , 3.649859358
1.413065327 , 3.335229714 , 3.65008327
1.414070352 , 3.335005699 , 3.650307335
1.415075377 , 3.334781524 , 3.650531555
1.416080402 , 3.33455719 , 3.650755928
1.417085427 , 3.334332697 , 3.650980455
1.418090452 , 3.334108044 , 3.651205135
1.419095477 , 3.333883233 , 3.651429969
1.420100503 , 3.333658261 , 3.651654957
1.421105528 , 3.333433131 , 3.651880098
1.422110553 , 3.333207841 , 3.652105392
1.423115578 , 3.332982392 , 3.652330839
1.424120603 , 3.332756784 , 3.65255644
1.425125628 , 3.332531017 , 6.852781017
1.426130653 , 3.327791693 , 6.850919517
1.427135678 , 3.327565368 , 3.64905943
1.428140704 , 3.327338884 , 3.649285809
1.429145729 , 3.327112241 , 3.649512341
1.430150754 , 3.326885438 , 3.649739025
1.431155779 , 3.326658476 , 3.649965861
1.432160804 , 3.326431355 , 3.65019285
1.433165829 , 3.326204074 , 3.650419991
1.434170854 , 3.325976634 , 3.650647284
1.435175879 , 3.325749034 , 3.65087473
1.436180905 , 3.325521276 , 3.651102327
1.43718593 , 3.325293358 , 3.651330076
1.438190955 , 3.32506528 , 3.651557977
1.43919598 , 3.324837044 , 3.65178603
1.440201005 , 3.324608648 , 3.652014234
1.44120603 , 3.324380092 , 3.65224259
1.442211055 , 3.324151378 , 3.652471098
1.44321608 , 3.323922504 , 3.652699756
1.444221106 , 3.323693471 , 3.652928566
1.445226131 , 3.323464278 , 3.653157528
1.446231156 , 3.323234927 , 3.65338664
1.447236181 , 3.323005416 , 3.653615903
1.448241206 , 3.322775745 , 3.653845318
1.449246231 , 3.322545916 , 3.654074883
1.450251256 , 3.322315927 , 3.654304598
1.451256281 , 3.322085779 , 3.654534465
1.452261307 , 3.321855472 , 3.654764482
1.453266332 , 3.321625005 , 3.654994649
1.454271357 , 3.32139438 , 3.655224967
1.455276382 , 3.321163595 , 3.655455435
1.456281407 , 3.320932651 , 3.655686053
1.457286432 , 3.320701547 , 3.655916821
1.458291457 , 3.320470285 , 6.841214635
1.459296482 , 3.315848695 , 6.839421638
1.460301508 , 3.315616879 , 3.652561973
1.461306533 , 3.315384903 , 3.652793495
1.462311558 , 3.315152768 , 3.653025167
1.463316583 , 3.314920473 , 3.653256989
1.464321608 , 3.31468802 , 3.653488959
1.465326633 , 3.314455407 , 3.653721078
1.466331658 , 3.314222635 , 3.653953347
1.467336683 , 3.313989703 , 3.654185764
1.468341709 , 3.313756613 , 3.65441833
1.469346734 , 3.313523363 , 3.654651044
1.470351759 , 3.313289954 , 3.654883907
1.471356784 , 3.313056385 , 3.655116919
1.472361809 , 3.312822658 , 3.655350078
1.473366834 , 3.312588771 , 3.655583386
1.474371859 , 3.312354725 , 3.655816842
1.475376884 , 3.31212052 , 3.656050446
1.47638191 , 3.311886156 , 3.656284198
1.477386935 , 3.311651632 , 3.656518098
1.47839196 , 3.31141695 , 3.656752145
1.479396985 , 3.311182108 , 3.65698634
1.48040201 , 3.310947107 , 3.657220682
1.481407035 , 3.310711947 , 3.657455171
1.48241206 , 3.310476628 , 3.657689808
1.483417085 , 3.31024115 , 3.657924592
1.484422111 , 3.310005512 , 3.658159522
1.485427136 , 3.309769716 , 3.6583946
1.486432161 , 3.30953376 , 3.658629824
1.487437186 , 3.309297645 , 3.658865195
1.488442211 , 3.309061371 , 3.659100712
1.489447236 , 3.308824938 , 3.659336376
1.490452261 , 3.308588346 , 3.659572186
1.491457286 , 3.308351595 , 3.659808142
1.492462312 , 3.308114685 , 3.660044244
1.493467337 , 3.307877616 , 6.815931223
1.494472362 , 3.303393213 , 6.814215874
1.495477387 , 3.303155595 , 3.656850011
1.496482412 , 3.302917818 , 3.657086837
1.497487437 , 3.302679881 , 3.657323808
1.498492462 , 3.302441786 , 3.657560925
1.499497487 , 3.302203531 , 3.657798186
1.500502513 , 3.301965117 , 3.658035592
1.501507538 , 3.301726544 , 3.658273143
1.502512563 , 3.301487812 , 3.658510838
1.503517588 , 3.301248922 , 3.658748678
1.504522613 , 3.301009872 , 3.658986662
1.505527638 , 3.300770663 , 3.65922479
1.506532663 , 3.300531295 , 3.659463062
1.507537688 , 3.300291768 , 3.659701478
1.508542714 , 3.300052082 , 3.659940038
1.509547739 , 3.299812237 , 3.660178741
1.510552764 , 3.299572233 , 3.660417588
1.511557789 , 3.29933207 , 3.660656578
1.512562814 , 3.299091748 , 3.660895711
1.513567839 , 3.298851267 , 3.661134988
1.514572864 , 3.298610628 , 3.661374407
1.515577889 , 3.298369829 , 3.661613969
1.516582915 , 3.298128872 , 3.661853674
1.51758794 , 3.297887755 , 3.662093521
1.518592965 , 3.29764648 , 3.662333511
1.51959799 , 3.297405046 , 3.662573643
1.520603015 , 3.297163453 , 3.662813917
1.52160804 , 3.296921701 , 3.663054333
1.522613065 , 3.29667979 , 3.663294891
1.52361809 , 3.29643772 , 3.663535591
1.524623116 , 3.296195492 , 3.663776432
1.525628141 , 3.295953105 , 3.664017414
1.526633166 , 3.295710559 , 3.664258538
1.527638191 , 3.295467854 , 3.664499803
1.528643216 , 3.29522499 , 3.664741209
1.529648241 , 3.294981968 , 3.664982755
1.530653266 , 3.294738787 , 6.78255926
1.531658291 , 3.29040177 , 6.780926229
1.532663317 , 3.290158046 , 3.661958584
1.533668342 , 3.289914163 , 3.662200817
1.534673367 , 3.289670121 , 3.66244319
1.535678392 , 3.289425921 , 3.662685703
1.536683417 , 3.289181561 , 3.662928355
1.537688442 , 3.288937043 , 3.663171146
1.538693467 , 3.288692366 , 3.663414077
1.539698492 , 3.288447531 , 3.663657146
1.540703518 , 3.288202537 , 3.663900355
1.541708543 , 3.287957384 , 3.664143702
1.542713568 , 3.287712072 , 3.664387187
1.543718593 , 3.287466602 , 3.664630811
1.544723618 , 3.287220973 , 3.664874574
1.545728643 , 3.286975185 , 3.665118474
1.546733668 , 3.286729239 , 3.665362512
1.547738693 , 3.286483134 , 3.665606688
1.548743719 , 3.286236871 , 3.665851001
1.549748744 , 3.285990449 , 3.666095452
1.550753769 , 3.285743868 , 3.66634004
1.551758794 , 3.285497129 , 3.666584766
1.552763819 , 3.285250231 , 3.666829628
1.553768844 , 3.285003175 , 3.667074627
1.554773869 , 3.28475596 , 3.667319762
1.555778894 , 3.284508587 , 3.667565034
1.55678392 , 3.284261055 , 3.667810442
1.557788945 , 3.284013365 , 3.668055986
1.55879397 , 3.283765517 , 3.668301667
1.559798995 , 3.28351751 , 3.668547482
1.56080402 , 3.283269344 , 3.668793434
1.561809045 , 3.28302102 , 3.669039521
1.56281407 , 3.282772538 , 3.669285743
1.563819095 , 3.282523897 , 3.6695321
1.564824121 , 3.282275098 , 3.669778592
1.565829146 , 3.28202614 , 3.670025219
1.566834171 , 3.281777025 , 3.67027198
1.567839196 , 3.28152775 , 3.670518876
1.568844221 , 3.281278318 , 3.670765906
1.569849246 , 3.281028727 , 6.725224656
1.570854271 , 3.276868336 , 6.723687079
1.571859296 , 3.276618211 , 3.667938101
1.572864322 , 3.276367927 , 3.668185771
1.573869347 , 3.276117485 , 3.668433574
1.574874372 , 3.275866885 , 3.66868151
1.575879397 , 3.275616126 , 3.668929578
1.576884422 , 3.275365209 , 3.669177779
1.577889447 , 3.275114134 , 3.669426111
1.578894472 , 3.274862901 , 3.669674576
1.579899497 , 3.27461151 , 3.669923173
1.580904523 , 3.27435996 , 3.670171901
1.581909548 , 3.274108252 , 3.670420761
1.582914573 , 3.273856386 , 3.670669752
1.583919598 , 3.273604362 , 3.670918874
1.584924623 , 3.27335218 , 3.671168127
1.585929648 , 3.27309984 , 3.67141751
1.586934673 , 3.272847341 , 3.671667024
1.587939698 , 3.272594685 , 3.671916669
1.588944724 , 3.272341871 , 3.672166443
1.589949749 , 3.272088898 , 3.672416347
1.590954774 , 3.271835768 , 3.672666381
1.591959799 , 3.271582479 , 3.672916545
1.592964824 , 3.271329033 , 3.673166838
1.593969849 , 3.271075428 , 3.67341726
1.594974874 , 3.270821666 , 3.673667811
1.595979899 , 3.270567746 , 3.67391849
1.596984925 , 3.270313668 , 3.674169298
1.59798995 , 3.270059432 , 3.674420235
1.598994975 , 3.269805038 , 3.674671299
1.6 , 3.269550486 , 3.674796864
